index,Date,Open,High,Low,Close,Adj_Close,Volume,trend_alphabet,trend_alphabet_lag1,trend_alphabet_lag7,trend_alphabet_lag28,Adj_Close_lag1,Adj_Close_lag7,Adj_Close_lag28,Close_lag1,Close_lag7,Close_lag28,Return,Change %,MA10,MA20,MA50,MA200,Volatility20,Price_lag1,Price_lag5,RSI,MACD,Signal
967,2024-07-02,182.0500030517578,185.57000732421875,181.55999755859375,185.24000549316406,184.34701538085938,17372500,37,37.0,0.0,0.0,182.10784912109375,178.76406860351562,176.7897491455078,182.99000549316406,179.6300048828125,177.85000610351562,0.012295825087015766,1.2295825087015766,180.51954803466796,177.7458366394043,172.2439291381836,147.33441864013673,0.17711541539029269,182.10784912109375,183.14283752441406,66.16752970812982,3.3342200480048234,2.9752747487077493
968,2024-07-03,184.85000610351562,186.08999633789062,184.0,185.82000732421875,184.92422485351562,10242100,37,37.0,0.0,0.0,184.34701538085938,178.35601806640625,175.32850646972656,185.24000549316406,179.22000122070312,176.3800048828125,0.003131102890186366,0.3131102890186366,181.5873779296875,178.35435180664064,172.83544708251952,147.57613540649413,0.17711959586708179,184.34701538085938,182.99356079101562,66.99257577620835,3.4448390731824077,3.0691876136026814
969,2024-07-05,185.86000061035156,190.86000061035156,185.8000030517578,190.60000610351562,189.68118286132812,20967500,37,37.0,0.0,0.0,184.92422485351562,183.14283752441406,172.51535034179688,185.82000732421875,184.02999877929688,173.5500030517578,0.025723822887891767,2.5723822887891767,183.01048583984374,179.1201965332031,173.48274047851564,147.83761108398437,0.19315194765715527,184.92422485351562,184.5161895751953,72.86541625895794,3.8717214089369634,3.229694372669538
970,2024-07-08,189.89999389648438,190.1699981689453,187.77999877929688,189.02999877929688,188.11874389648438,21035900,0,37.0,0.0,0.0,189.68118286132812,182.99356079101562,173.94677734375,190.60000610351562,183.8800048828125,174.99000549316406,-0.008237184844982814,-0.8237184844982814,183.94595336914062,179.74231338500977,174.08148864746093,148.09211952209472,0.19769927351817956,189.68118286132812,181.27191162109375,68.55112386064351,4.0374121943533225,3.391237937006295
971,2024-07-09,190.30999755859375,191.36000061035156,188.72000122070312,188.97999572753906,188.0689697265625,15121400,0,0.0,0.0,0.0,188.11874389648438,184.5161895751953,175.34837341308594,189.02999877929688,185.41000366210938,176.39999389648438,-0.0002645891041525017,-0.02645891041525017,184.91724853515626,180.47476501464843,174.74146820068358,148.3677508544922,0.18874491217833375,188.11874389648438,182.10784912109375,68.41215833767177,4.117245927841282,3.5364395351732925
972,2024-07-10,189.14999389648438,191.75,189.02999877929688,191.17999267578125,190.2583770751953,15952500,0,0.0,0.0,0.0,188.0689697265625,181.27191162109375,174.8513641357422,188.97999572753906,182.14999389648438,175.89999389648438,0.011641512960995248,1.1641512960995248,185.62880249023436,181.27936859130858,175.12813751220702,148.6707308959961,0.19062249662562275,188.0689697265625,184.34701538085938,71.17972352102814,4.3075271208883805,3.6906570523163102
973,2024-07-11,189.85000610351562,190.86000061035156,185.0800018310547,185.57000732421875,184.6754150390625,25625800,0,0.0,37.0,0.0,190.2583770751953,182.10784912109375,171.08395385742188,191.17999267578125,182.99000549316406,172.11000061035156,-0.029344106272525816,-2.9344106272525816,185.79698791503907,181.72471084594727,175.51845611572264,148.94674049377443,0.22415899461822764,190.2583770751953,184.92422485351562,57.37511073400462,3.962154706622556,3.7449565831775598
974,2024-07-12,185.0800018310547,187.11000061035156,184.49000549316406,185.07000732421875,184.17784118652344,22898400,0,0.0,37.0,0.0,184.6754150390625,184.34701538085938,171.47161865234375,185.57000732421875,185.24000549316406,172.5,-0.0026943156046722594,-0.26943156046722594,185.76315307617188,182.08695755004882,175.96582122802735,149.21598777770996,0.22436371925978704,184.6754150390625,189.68118286132812,56.32663283189113,3.6067185225180367,3.7173089710456555
975,2024-07-15,184.9199981689453,188.24000549316406,184.9199981689453,186.52999877929688,185.6307830810547,16474000,0,0.0,37.0,0.0,184.17784118652344,184.92422485351562,172.13763427734375,185.07000732421875,185.82000732421875,173.1699981689453,0.007888798593636448,0.7888798593636448,186.19904022216798,182.65271682739257,176.42077423095702,149.5051240158081,0.21599877171642248,184.17784118652344,188.11874389648438,58.699980599919456,3.4030448710309997,3.6544561510427247
976,2024-07-16,187.36000061035156,188.67999267578125,183.3699951171875,183.9199981689453,183.03335571289062,18290700,0,0.0,37.0,0.0,185.6307830810547,189.68118286132812,172.75392150878906,186.52999877929688,190.60000610351562,173.7899932861328,-0.013992438781179506,-1.3992438781179506,186.29159088134764,183.00749816894532,176.7689080810547,149.77148189544678,0.22303495450255267,185.6307830810547,188.0689697265625,53.14031492618171,2.997488176012041,3.5230625560365882
977,2024-07-17,182.97000122070312,183.5500030517578,179.89999389648438,181.02000427246094,180.14735412597656,20734100,0,0.0,0.0,0.0,183.03335571289062,188.11874389648438,174.36428833007812,183.9199981689453,189.02999877929688,175.41000366210938,-0.015767626483563446,-1.5767626483563446,185.8716247558594,183.19558639526366,177.04699523925783,150.01461254119874,0.23182009473291562,183.03335571289062,190.2583770751953,47.730923676226006,2.415362568411325,3.301522558511536
978,2024-07-18,181.92999267578125,182.5,176.47000122070312,177.69000244140625,176.83340454101562,25315700,0,0.0,0.0,0.0,180.14735412597656,188.0689697265625,175.67640686035156,181.02000427246094,188.97999572753906,176.72999572753906,-0.018395771622843227,-1.8395771622843227,185.0625427246094,183.32496032714843,177.24170623779298,150.24838024139405,0.23757824994860266,180.14735412597656,184.6754150390625,42.394308999115765,1.6673951019077435,2.9746970671907773
979,2024-07-19,178.8800048828125,180.2899932861328,177.1300048828125,177.66000366210938,176.8035430908203,18881900,0,0.0,0.0,0.0,176.83340454101562,190.2583770751953,173.41993713378906,177.69000244140625,191.17999267578125,174.4600067138672,-0.00016886769936264034,-0.016886769936264034,183.7747787475586,183.39263229370118,177.37319580078125,150.46554721832274,0.23650703698217426,176.83340454101562,184.17784118652344,42.34836251219045,1.0599969415044086,2.5917570420535037
980,2024-07-22,180.58999633789062,182.6999969482422,180.22999572753906,181.6699981689453,180.7942352294922,24100300,42,0.0,0.0,40.0,176.8035430908203,184.6754150390625,174.1663055419922,177.66000366210938,185.57000732421875,175.00999450683594,0.022571335782688218,2.2571335782688218,183.04232788085938,183.494140625,177.62167572021485,150.71131587982177,0.24063240705852879,176.8035430908203,185.6307830810547,50.12744507660101,0.8903812663074575,2.2514818869042945
981,2024-07-23,182.0500030517578,183.61000061035156,181.5399932861328,181.7899932861328,180.91363525390625,36352700,42,42.0,0.0,40.0,180.7942352294922,184.17784118652344,175.76856994628906,181.6699981689453,185.07000732421875,176.6199951171875,0.0006604194224584248,0.06604194224584248,182.32679443359376,183.622021484375,177.8610125732422,150.9437152481079,0.24037945144625547,180.7942352294922,183.03335571289062,50.3433363777213,0.7568694855074796,1.9525594066249317
982,2024-07-24,173.60000610351562,176.19000244140625,171.82000732421875,172.6300048828125,171.79779052734375,49585200,42,42.0,0.0,40.0,180.91363525390625,185.6307830810547,176.9329071044922,181.7899932861328,186.52999877929688,177.7899932861328,-0.05038782573667655,-5.038782573667655,180.4807357788086,183.05476913452148,177.9440771484375,151.13138042449953,0.2821877194262681,180.91363525390625,180.14735412597656,37.12858242392177,-0.08354894755743203,1.545337735788459
983,2024-07-25,172.52000427246094,173.4199981689453,167.19000244140625,167.27999877929688,166.4735870361328,44852000,42,42.0,0.0,40.0,171.79779052734375,183.03335571289062,174.3155975341797,172.6300048828125,183.9199981689453,175.16000366210938,-0.03099110573464292,-3.099110573464292,178.66055297851562,182.22877044677733,177.91091613769532,151.27994930267334,0.2988682001661128,171.79779052734375,176.83340454101562,31.86716325357453,-1.1657670987156337,1.0031167688876406
984,2024-07-26,167.14999389648438,168.08999633789062,164.05999755859375,167.0,166.19493103027344,41336900,42,42.0,0.0,40.0,166.4735870361328,180.14735412597656,175.93772888183594,167.27999877929688,181.02000427246094,176.7899932861328,-0.0016738751823668352,-0.16738751823668352,176.8622619628906,181.31270751953124,177.84832489013672,151.42295001983643,0.29524366365513666,166.4735870361328,176.8035430908203,31.614651626334336,-2.0226026865723554,0.3979728777956414
985,2024-07-29,168.8300018310547,170.42999267578125,167.99000549316406,169.52999877929688,168.71273803710938,20293800,31,42.0,0.0,0.0,166.19493103027344,176.83340454101562,176.38558959960938,167.0,177.69000244140625,177.24000549316406,0.015149722023575452,1.5149722023575452,175.1704574584961,180.68474884033202,177.7929489135742,151.58032901763917,0.2996428189586207,166.19493103027344,180.7942352294922,36.50998338498049,-2.4700123154125038,-0.17562416084598764
986,2024-07-30,170.24000549316406,171.22999572753906,168.44000244140625,170.2899932861328,169.4690704345703,18959700,31,31.0,0.0,0.0,168.71273803710938,176.8035430908203,174.2459259033203,169.52999877929688,177.66000366210938,175.08999633789062,0.004482959652368335,0.44829596523683346,173.81402893066405,180.05280990600585,177.7194982910156,151.72911380767823,0.29959750721382555,168.71273803710938,180.91363525390625,37.946983856817525,-2.7320644280634667,-0.6869122142894836
987,2024-07-31,173.24000549316406,174.25,170.00999450683594,171.5399932861328,170.71302795410156,25729100,31,31.0,42.0,0.0,169.4690704345703,180.7942352294922,175.45010375976562,170.2899932861328,181.6699981689453,176.3000030517578,0.00734032184363409,0.734032184363409,172.87059631347657,179.37111053466796,177.63355072021486,151.8919713973999,0.2966519890276029,169.4690704345703,171.79779052734375,40.338763945299114,-2.807008196496213,-1.1109314107308295
988,2024-08-01,170.25,174.0500030517578,168.8800048828125,170.75999450683594,169.93679809570312,24531400,31,31.0,42.0,0.0,170.71302795410156,180.91363525390625,178.76406860351562,171.5399932861328,181.7899932861328,179.6300048828125,-0.0045469866459585395,-0.45469866459585395,172.18093566894532,178.62173919677736,177.51498138427735,152.05894985198975,0.2955685317503106,170.71302795410156,166.4735870361328,39.32030230427679,-2.8956575969753544,-1.4678766479797345
989,2024-08-02,166.44000244140625,168.50999450683594,164.6699981689453,166.66000366210938,165.85658264160156,29130100,31,31.0,42.0,0.0,169.93679809570312,171.79779052734375,178.35601806640625,170.75999450683594,172.6300048828125,179.22000122070312,-0.024010193788656098,-2.40101937886561,171.08623962402345,177.430509185791,177.29631805419922,152.19687900543212,0.28150791512844775,169.93679809570312,166.19493103027344,34.40330776320867,-3.2576005811881714,-1.8258214346214219
990,2024-08-05,155.5,164.42999267578125,154.92999267578125,159.25,158.48228454589844,53630700,0,31.0,42.0,0.0,165.85658264160156,166.4735870361328,183.14283752441406,166.66000366210938,167.27999877929688,184.02999877929688,-0.04446189580330495,-4.446189580330495,168.85504455566405,175.9486862182617,176.95939361572266,152.2948553085327,0.3121130091922894,165.85658264160156,168.71273803710938,27.668929444327688,-4.092313586924519,-2.2791198650820412
991,2024-08-06,159.3300018310547,160.57000732421875,156.41000366210938,158.2899932861328,157.52691650390625,49004600,0,0.0,42.0,0.0,158.48228454589844,166.19493103027344,182.99356079101562,159.25,167.0,183.8800048828125,-0.006028232396634192,-0.6028232396634192,166.51637268066406,174.4215835571289,176.65962493896484,152.3968021774292,0.31080090786557896,158.48228454589844,169.4690704345703,26.93336186458791,-4.775866656456117,-2.7784692233568564
992,2024-08-07,161.25,162.97999572753906,158.47000122070312,158.94000244140625,158.1737823486328,25138600,0,0.0,31.0,0.0,157.52691650390625,168.71273803710938,184.5161895751953,158.2899932861328,169.52999877929688,185.41000366210938,0.004106382953992016,0.4106382953992016,165.15397186279296,172.81735382080078,176.3441650390625,152.50302715301513,0.30538414160704114,157.52691650390625,170.71302795410156,28.3228007369012,-5.2053862685444585,-3.263852632394377
993,2024-08-08,160.50999450683594,163.69000244140625,160.2100067138672,162.02999877929688,161.24888610839844,25578800,0,0.0,31.0,0.0,158.1737823486328,169.4690704345703,181.27191162109375,158.94000244140625,170.2899932861328,182.14999389648438,0.01944129876712286,1.944129876712286,164.63150177001953,171.6460273742676,176.06217529296876,152.63531352996827,0.311347813704489,158.1737823486328,169.93679809570312,34.68174649622398,-5.237276419475165,-3.658537389810535
994,2024-08-09,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,162.88099670410156,28602300,0,0.0,31.0,37.0,161.24888610839844,170.71302795410156,182.10784912109375,162.02999877929688,171.5399932861328,182.99000549316406,0.01012168601652208,1.012168601652208,164.30010833740235,170.5811851501465,175.82276794433594,152.77128719329835,0.3167426662542329,161.24888610839844,165.85658264160156,37.834071669162896,-5.072380662063097,-3.9413060442610472
995,2024-08-12,164.35000610351562,164.89999389648438,161.83999633789062,162.2899932861328,161.5076446533203,15895300,0,0.0,31.0,37.0,162.88099670410156,169.93679809570312,184.34701538085938,163.6699981689453,170.75999450683594,185.24000549316406,-0.008431628480737752,-0.8431628480737752,163.57959899902343,169.37502822875976,175.6312417602539,152.88891315460205,0.3125671469547581,162.88099670410156,158.48228454589844,36.24878824441408,-4.994939070853121,-4.152032649579462
996,2024-08-13,163.41000366210938,164.72999572753906,162.97000122070312,164.16000366210938,163.36862182617188,18551700,0,0.0,31.0,37.0,161.5076446533203,165.85658264160156,184.92422485351562,162.2899932861328,166.66000366210938,185.82000732421875,0.011522533046941508,1.1522533046941508,162.96955413818358,168.39179153442382,175.46918182373048,153.08145042419434,0.3178027414188377,161.5076446533203,157.52691650390625,39.92229640935114,-4.728889057445713,-4.267403931152712
997,2024-08-14,162.39999389648438,163.22000122070312,157.7100067138672,160.3699951171875,159.59689331054688,40591100,0,0.0,0.0,37.0,163.36862182617188,158.48228454589844,189.68118286132812,164.16000366210938,159.25,190.60000610351562,-0.023087227360210072,-2.308722736021007,161.85794067382812,167.36426849365233,175.21836700439454,153.2716798019409,0.3219819893094688,163.36862182617188,158.1737823486328,35.4622177315281,-4.767433469185562,-4.367409838759283
998,2024-08-15,160.5,161.63999938964844,159.61000061035156,161.3000030517578,160.5224151611328,31524300,0,0.0,0.0,0.0,159.59689331054688,157.52691650390625,188.11874389648438,160.3699951171875,158.2899932861328,189.02999877929688,0.005799121971535204,0.5799121971535204,160.9165023803711,166.5487190246582,174.9737368774414,153.4670835494995,0.3209199608593847,159.59689331054688,161.24888610839844,37.312917611918856,-4.669471553331732,-4.427822181673773
999,2024-08-16,161.47000122070312,165.05999755859375,161.1300048828125,162.9600067138672,162.17442321777344,24208600,0,0.0,0.0,0.0,160.5224151611328,158.1737823486328,188.0689697265625,161.3000030517578,158.94000244140625,188.97999572753906,0.010291447801743736,1.0291447801743736,160.54828643798828,165.81726303100587,174.72993957519532,153.65936557769774,0.32497080944654455,160.5224151611328,162.88099670410156,40.58788614800162,-4.40772329504378,-4.423802404347774
